mid_T_balance,high_T_balance,low_P_balance,mid_P_balance,high_P_balance,HMT,upper_GPI,mid_GPI,lower_GPI,blast_volume,o2_enrich_flow,blast_humidity,PC_injection,ore_charging,coke_charging
608.542162567243,37.1245742941891,0.447007159441067,0.224366564396623,0.0196434493749361,1476.56108597285,0.724413793103448,0.555857142857143,2.21353571428571,3450.6283,11010.6965517241,9.87746666666667,21.402,70.2553333333333,18.119
777.765382478206,33.1816850619026,0.493722647468063,0.404612522762328,0.0306719231311634,1476.15384615385,0.713068965517241,0.50448275862069,1.95306896551724,3493.27785357143,11015.5586206897,8.04313333333333,21.6731333333333,70.2089285714286,18.0146666666667
879.796596448861,31.2769150969457,0.500746937071399,0.406714249943029,0.0221373506016218,1475.74660633484,0.7195,0.439892857142857,1.80228571428571,3501.72622413793,10364.9673433333,8.5777,21.2104333333333,66.153,18.093
909.599395590365,34.7775225857643,0.63181463408521,0.362145266251051,0.040360169152606,1475.33936651584,0.709,0.513137931034483,2.10124137931034,3473.67632,10026.3379310345,8.39053333333333,22.2477,64.9223333333333,18.1143333333333
820.786230507451,48.6912709094477,0.467027622428395,0.273407344462786,0.0788682856601689,1470.13513513514,0.74151724137931,0.406892857142857,2.05096551724138,3502.04723793103,10033.6753233333,8.3502,23.5615333333333,65.2186666666667,18.0489655172414
600.239190587261,66.1661377028202,0.447554497865487,0.342170975381497,0.0240645773842379,1440.94594594595,0.673857142857143,0.582107142857143,2.28581481481481,3501.04932333333,10019.1406466667,8.7389,24.2421333333333,65.4975,18.1382142857143
596.462591255079,81.2000248212502,0.449163473124091,0.380462280989233,0.037245211452011,1411.75675675676,0.742214285714286,0.586689655172414,2.08406666666667,3500.0362,10039.24,8.9449,23.8022666666667,65.3303333333333,18.0503333333333
569.599374653661,90.126539908376,0.409631654782853,0.278564799233879,0.0460928739806385,1410.94594594595,0.684733333333333,0.497814814814815,1.9119,3531.72895517241,10036.2276366667,8.91423333333333,25.0442666666667,65.3156666666667,18.056
488.298300157227,98.4681053904275,0.421408448175624,0.183435028159214,0.0312921418898884,1422.2972972973,0.715642857142857,0.487275862068966,2.14482142857143,3499.66518275862,10032.198,8.90186666666667,26.5246333333333,65.42,18.1183333333333
600.138055060105,103.310650013046,0.410503343067373,0.159718491968467,0.025745065234479,1433.64864864865,0.785166666666667,0.506758620689655,2.07132142857143,3523.56643928571,10035.5209666667,8.9389,26.7284137931034,65.4146666666667,18.215
810.818796318664,104.680338045553,0.45948912269799,0.156525381872597,0.0281745257821912,1445,0.685233333333333,0.464413793103448,2.1197037037037,3499.67468,10026.9913133333,8.87116666666667,26.7866,65.389,18.2575862068966
765.77451875697,103.528219625699,0.40321997513076,0.170456491076996,0.0205850269114079,1456.35135135135,0.676357142857143,0.447633333333333,2.18786206896552,3594.85600333333,10031.1296535714,8.95096666666667,27.1514666666667,65.4123333333333,18.236
554.643439430482,102.449489698222,0.371705232662612,0.146512118423159,0.0162609526802487,1467.7027027027,0.625241379310345,0.412586206896552,2.24062068965517,3588.3632,9989.78301,9.07167857142857,26.1468,65.4842857142857,18.229
459.85830418118,100.523136192075,0.446420592984273,0.134012449254788,0.0129202047244394,1479.05405405405,0.657814814814815,0.371,2.56189285714286,3589.91832333333,10039.9233333333,13.0551333333333,23.6113666666667,65.5476923076923,18.3038461538462
461.04201138486,97.2438610206517,0.491305046882029,0.184082744178779,0.0158649537566956,1490.40540540541,0.658,0.403034482758621,2.52389655172414,3591.36536,10016.90969,16.3841333333333,21.1391666666667,68.3113333333333,17.6646666666667
555.926094435239,94.1158115884316,0.558757759687134,0.171209918630395,0.020436896011442,1501.75675675676,0.670366666666667,0.438931034482759,2.50171428571429,3612.12966428571,10038.0463833333,16.8822333333333,19.8629666666667,68.1796296296296,17.723
490.639630416999,91.3402274353271,0.552810510159613,0.146046250648851,0.0188794917064385,1513.10810810811,0.667857142857143,0.399827586206897,2.64255555555556,3633.91668333333,10025.85032,17.3467,19.7974,68.2236666666667,17.658
379.676532601397,88.1515876090737,0.450208681975056,0.147155051492603,0.0151942126348146,1511.94444444444,0.691533333333333,0.345296296296296,2.63846428571429,3697.95933103448,10208.8496666667,17.6472857142857,19.5142333333333,68.2846666666667,17.6393333333333
341.384389930569,84.4185120614056,0.418429832127951,0.145796708512182,0.0185853029552166,1508.27777777778,0.680620689655172,0.366931034482759,2.60920689655172,3716.4825,10966.03,21.1394,19.3105666666667,68.289,17.7524137931034
353.039110198703,80.3636502842276,0.459436698075818,0.15173676128596,0.0265320585704346,1504.61111111111,0.679178571428571,0.387107142857143,2.69218518518519,3698.50598333333,11034.21,22.138,19.0486896551724,68.237,17.708
339.397238512628,76.1887687665373,0.498528225306365,0.164446721187255,0.0235787584942273,1510.02094240838,0.736733333333333,0.423214285714286,2.65539285714286,3700.73766,11015.05,21.8207333333333,19.4018,68.1866666666667,17.7456666666667
378.511241355905,71.4606452905081,0.612086544103133,0.175907427543421,0.0222970123425474,1517.24607329843,0.774535714285714,0.433392857142857,2.64068965517241,3725.47071785714,11399.4233333333,21.1046666666667,19.3508333333333,68.1093333333333,17.772
439.867855567981,66.7067862437264,0.593939352087939,0.18413347134618,0.0177294305107341,1524.47120418848,0.761928571428571,0.429285714285714,2.70932142857143,3723.00632333333,11500.4482758621,20.9042666666667,19.8743333333333,68.1179310344828,17.8379310344828
399.628507733487,63.1321586095941,0.568238055516006,0.186180547031071,0.0142278624196309,1531.69633507853,0.7585,0.467413793103448,2.75913333333333,3745.32933333333,11521.08,21.2607666666667,19.2749333333333,68.116,17.722
349.741441225577,59.548777130942,0.51686827986497,0.167904667236131,0.0233992168893943,1538.92146596859,0.786172413793103,0.459333333333333,2.70941379310345,3796.75069642857,11497.6333333333,20.8662413793103,18.9144333333333,68.184,17.7326666666667
322.410965203348,56.2929469032627,0.564452482817967,0.157508238005895,0.0274236850071997,1546.14659685864,0.770333333333333,0.427827586206897,2.67871428571429,3800.91864137931,11488.7,20.6753793103448,19.9571666666667,68.1576666666667,17.729
331.128394203698,54.5981810481038,0.53352331455432,0.154851425125039,0.0272076459892353,1549.04712041885,0.768607142857143,0.452285714285714,2.69959259259259,3799.67001724138,11510.8533333333,20.8229666666667,19.8081333333333,69.395,17.2003333333333
331.088895526977,54.4751749569561,0.527408715975349,0.159246161061804,0.0293958120525481,1547.00523560209,0.743758620689655,0.462642857142857,2.73371428571429,3798.51969,11504.2379310345,20.7570333333333,19.6763333333333,69.292,17.288275862069
344.187905296941,54.7912621659216,0.481320510859458,0.159048674255366,0.0294956050277925,1544.96335078534,0.737931034482759,0.455607142857143,2.70888888888889,3824.07185555556,11502.2366666667,21.3626333333333,19.0734333333333,69.3025925925926,17.2846666666667
359.482777069436,54.1736693237603,0.463761686200045,0.152761463816235,0.0312983033709657,1542.92146596859,0.732888888888889,0.431,2.63944444444444,3800.42600666667,11521.5866666667,22.7525,19.4557,69.239,17.2903333333333
379.766969746014,52.9514154993566,0.514722132201128,0.159437235898757,0.029212199188071,1540.87958115183,0.759827586206897,0.429107142857143,2.61436666666667,3800.43201666667,11480.8966666667,22.6072333333333,19.6138928571429,69.2173333333333,17.2763333333333
436.544705193362,52.1369136174738,0.54587900272509,0.167518971757959,0.030253452047517,1538.83769633508,0.788620689655172,0.454321428571429,2.54435714285714,3822.36246785714,11492.5233333333,22.4807333333333,19.6639,69.248,17.232
532.961812480607,51.6070107459239,0.484862746476952,0.17449517706442,0.0356063854716257,1536.80714285714,0.763178571428571,0.463464285714286,2.54535714285714,3799.71553793103,11519.9633333333,22.7231666666667,20.6169333333333,69.2856666666667,17.186
552.866455212015,51.3857172386334,0.466697376073573,0.186861594568822,0.0388703569058746,1534.87857142857,0.784862068965517,0.461,2.57424137931034,3831.58174137931,11492.9,22.6751,22.5819666666667,69.2923333333333,17.2306666666667
498.36262981096,52.8380215269186,0.443948827741856,0.168176031396475,0.0371447861800963,1532.95,0.738931034482759,0.442310344827586,2.61132142857143,3800.10791724138,11505.32,21.3879,23.8055,69.289,17.178
421.76505329352,54.3430960895677,0.46309010607619,0.176538287961268,0.0313768371937876,1531.02142857143,0.7378,0.461535714285714,2.73427586206897,3787.89821785714,12013.6965517241,18.0656,24.2544666666667,69.37,17.1133333333333
540.893611836822,54.2265194151418,0.459624344490916,0.314809612843308,0.0303818336371058,1529.09285714286,0.725071428571429,0.514,2.62160714285714,3652.020375,11092.6321428571,13.6815666666667,24.1304333333333,69.4673333333333,17.1996666666667
870.028660721469,53.9087842087126,0.426722461498823,0.23329972552212,0.0431821164680697,1526.36220472441,0.743785714285714,0.5399,2.49736666666667,3690.808225,11032.6566666667,12.8953793103448,25.5689666666667,69.3643333333333,17.635
755.453849357992,54.8052585706266,0.470266983208649,0.161573911411458,0.0251260021032768,1522.58267716535,0.782071428571429,0.462392857142857,2.65696153846154,3707.29653793103,11084.9033333333,12.6918333333333,24.849,69.4016666666667,17.4886666666667
688.36924664319,54.7957295584383,0.545167232163064,0.139233905770048,0.016783963213758,1518.8031496063,0.815793103448276,0.463607142857143,2.57792857142857,3706.35111111111,11512.2666666667,14.6384333333333,22.92,69.3033333333333,17.1146666666667
727.036378163265,52.9077109987281,0.580896248332548,0.17632246682131,0.0128692963011743,1515.02362204724,0.822714285714286,0.5334,2.54177777777778,3644.66070714286,11525.3666666667,15.05775,22.9014,69.37,17.208
895.86582631441,50.2080792511037,0.427418394003442,0.354249279042958,0.141659854485232,1512.05,1.02862068965517,0.319966666666667,2.44857142857143,3619.38605714286,11110.73,12.4592666666667,23.0353,69.4813333333333,17.2043333333333
661.548203297189,49.0643946786236,0.439828488853421,0.221971050248256,0.068841551346146,1512.3,0.799758620689655,0.607928571428571,2.49766666666667,3602.8693137931,11010.5566666667,11.7653103448276,23.6236206896552,69.4263333333333,17.1406666666667
591.528894303705,49.6769091857448,0.424067033430172,0.243504456787696,0.0322285883988837,1512.55,0.847689655172414,0.57325,2.44227586206897,3626.78434333333,11009.53,11.1142,23.7770666666667,69.3696666666667,17.1566666666667
743.570595035786,47.2471616230979,0.391359274173705,0.26100302714714,0.0189854354680762,1512.8,0.829071428571429,0.556166666666667,2.19406896551724,3688.06928214286,10974.8366666667,11.0006666666667,24.8348333333333,69.435,17.1793333333333
644.862460207585,41.538887139795,0.419228485383756,0.223097407867316,0.0184232188197021,1512.578125,0.786928571428571,0.610241379310345,2.24307142857143,3700.46032333333,11193.9966666667,12.8406333333333,25.4419333333333,69.4186666666667,17.221
496.312459382797,35.9810140006676,0.469569586675813,0.209067899289997,0.0175422469115947,1510.46875,0.84,0.582586206896552,2.50632142857143,3757.07036071429,11477.3633333333,14.7910333333333,24.2140344827586,69.6286666666667,17.207
473.482797648663,33.125913157112,0.48226273731692,0.213551839493221,0.0155492178316616,1508.359375,0.84462962962963,0.501793103448276,2.48325,3750.68434333333,11502.86,15.2027666666667,24.6859333333333,69.6113793103448,17.1124137931034
502.800523550846,31.2497622161709,0.468256588280815,0.209871860225048,0.0146449657023638,1506.25,0.753071428571429,0.467703703703704,2.55310344827586,3795.6717137931,11488.5166666667,14.6147,25.6852666666667,69.5603333333333,17.2111111111111
480.120245716522,29.1790672494296,0.541171742034657,0.220708664950287,0.0141983977368979,1504.140625,0.7355,0.418965517241379,2.8517037037037,3800.6086137931,11501.65,14.3132,25.2827666666667,69.533,17.2039285714286
441.46357505195,30.1680377891758,0.493300607734884,0.24069817077776,0.0136910240321878,1509.6,0.73148275862069,0.465111111111111,2.74744444444444,3800.78132,11504.7310344828,14.5045333333333,24.8979666666667,69.528,17.1146666666667
435.798012483596,33.0599616948654,0.458948878633263,0.245128664915435,0.0189318899199112,1515.6,0.749689655172414,0.618965517241379,2.50706666666667,3829.43465714286,11512.63,15.3338,25.2891,69.4993333333333,17.1931034482759
546.296837291736,34.9031780567578,0.447086923574075,0.291680656433871,0.02436061398623,1521.6,0.747071428571429,0.617933333333333,2.42203703703704,3752.53865666667,11540.41,17.0591,24.2771,69.572,17.115
761.841998326678,36.1053080125313,0.515569672540133,0.38166684528592,0.0131479499558974,1527.6,0.705071428571429,0.503733333333333,2.41283333333333,3697.99275862069,11449.425,17.2237666666667,23.6542,69.5936666666667,17.1616666666667
792.428509901606,35.5745465681642,0.447400204039492,0.404624047248808,0.0146132595684753,1533.6,0.716321428571429,0.521137931034483,2.33266666666667,3729.51428928571,11490.6566666667,17.0801666666667,23.8507333333333,69.6316666666667,17.0913333333333
725.330964164439,33.2257250203069,0.469121837545218,0.241403975023779,0.0183452893323922,1533.03977272727,0.752392857142857,0.410214285714286,2.45467857142857,3701.49299,11495.0310344828,17.3124666666667,23.8446,69.5746666666667,17.2093333333333
676.033560876444,32.2736187172692,0.470758976141193,0.221620747327283,0.0152547722303917,1530.48295454545,0.684206896551724,0.452413793103448,2.49248275862069,3699.67533333333,11973.7379310345,17.399,24.1591333333333,69.566,17.047
619.153429597898,30.9180184234552,0.448791435986981,0.211394435321281,0.019614208937924,1527.92613636364,0.641259259259259,0.429142857142857,2.44737931034483,3732.76102068966,11997.23,17.82,24.3622333333333,69.5203333333333,17.129
632.32122677004,29.0385565054776,0.43857443922424,0.196399342154114,0.0218063416689153,1525.36931818182,0.641428571428571,0.382185185185185,2.51085714285714,3709.82367,11978.49,16.6558333333333,24.0785,69.569,17.128
610.558954813593,27.558645330073,0.423703595297055,0.199004697834311,0.0253274186443361,1522.8125,0.640827586206897,0.389928571428571,2.54653333333333,3794.91345862069,12022.73,16.3868,24.2009,69.5586666666667,17.1686666666667
770.46188353684,26.4155568504831,0.423063271689393,0.365084118994733,0.024383595496322,1520.25568181818,0.610071428571429,0.409931034482759,2.37948148148148,3750.05634,12003.83,16.8904333333333,24.1409333333333,69.54,17.1383333333333
994.641200121437,26.1217085804694,0.631243671828409,0.451565918064908,0.0895304557438843,1513.01724137931,0.745133333333333,0.266933333333333,2.28820689655172,3733.72483103448,12005.45,17.4539,23.7769333333333,69.5393333333333,17.1341379310345
1123.53720162648,30.5250900741912,0.777107359658622,0.445615566591084,0.0999262968620213,1505.25862068966,0.662566666666667,0.346633333333333,2.15796666666667,3690.08379655172,11978.1266666667,16.9816,23.0865666666667,69.4233333333333,17.6163333333333
945.515575759343,40.1915972751423,0.725575775120313,0.298221170675179,0.0286855494190164,1507.17973856209,0.632827586206897,0.508633333333333,2.22846666666667,3738.55516551724,12017.9366666667,17.3791666666667,23.1717333333333,69.433,17.46
932.744961749371,46.1973897680246,0.440504484311289,0.304885022738683,0.0247186515135024,1509.43464052288,0.628344827586207,0.515551724137931,1.99413793103448,3689.39734666667,11970.7066666667,16.9877,23.7705333333333,69.4513333333333,17.1446666666667
761.389873644189,46.8145911256052,0.491717315138984,0.274889127487116,0.01855662493464,1511.68954248366,0.644965517241379,0.48337037037037,2.2349,3727.34275172414,12010.6172413793,16.1546666666667,24.5367333333333,69.398,17.15
546.279455439747,43.7385925512462,0.532505353047696,0.229149874647934,0.0167378782678932,1513.94444444444,0.650931034482759,0.442777777777778,2.2447037037037,3748.97310689655,12022.3896551724,15.7311666666667,25.2969333333333,69.691,16.7793333333333
702.250961000298,39.5878592782606,0.44202353617831,0.331736460824392,0.0144850077291209,1516.19934640523,0.606233333333333,0.460666666666667,2.17589285714286,3794.64276896552,11957.924137931,14.9106666666667,25.694,69.7693333333333,16.7633333333333
546.30226322859,35.9422846390715,0.467012904822164,0.217833296557243,0.0247417512241454,1518.45424836601,0.656785714285714,0.390148148148148,2.44844444444444,3791.12802,12004.7666666667,15.0458666666667,25.6523793103448,69.667,16.783
505.586773725614,33.9653946738906,0.487347313926942,0.226631870430539,0.0222041353661274,1520.7091503268,0.671172413793103,0.382821428571429,2.46692857142857,3831.96655517241,11985.98,15.2434666666667,25.0684,69.5586666666667,16.774
613.260557266405,31.8945934262457,0.517536252503667,0.287766534594278,0.0166021995756775,1522.96405228758,0.64325,0.576259259259259,2.25313793103448,3800.74633666667,11992.73,15.3167666666667,25.1988666666667,69.724,16.6923333333333
749.299621589098,29.576047488013,0.458078346515286,0.277713727465965,0.0138169138098835,1525.21895424837,0.645714285714286,0.559275862068966,2.2538275862069,3841.2162137931,12013.5333333333,15.6178666666667,24.6162333333333,69.703,16.773
994.416446209593,28.1966944924125,0.3923365467447,0.269317640611622,0.0239543504886166,1527.47385620915,0.678678571428571,0.5253,2.18407142857143,3799.67231,11989.1766666667,17.7095333333333,23.6945,69.7173333333333,16.7166666666667
923.712647918624,27.9106002651285,0.364556686071742,0.283482804859414,0.0304200552071241,1529.12195121951,0.681551724137931,0.449633333333333,2.3021,3829.08751071429,12005.0433333333,20.8664827586207,23.3606,69.8153333333333,16.6986666666667
553.321400645958,27.7277257880887,0.367068518063019,0.244159855695484,0.0291520441721518,1530.58536585366,0.593678571428571,0.391392857142857,2.4772962962963,3799.88102666667,12086.5633333333,20.4318333333333,24.2529666666667,69.7586666666667,16.5936666666667
479.283102581158,28.1399513804704,0.389051836662804,0.231745384799622,0.0224211578603465,1532.0487804878,0.595571428571429,0.382034482758621,2.5972,3836.46306206897,12461.3233333333,19.9281333333333,24.2995,69.7906666666667,16.5366666666667
434.382634296953,28.7347280044947,0.397456581550855,0.224056793061732,0.0205862620492849,1533.51219512195,0.585592592592593,0.372592592592593,2.60144444444444,3800.79698333333,12477.9793103448,22.1189666666667,24.4869285714286,69.7883333333333,16.5056666666667
391.609299397122,28.6702788333776,0.456402666248015,0.223080092986839,0.021606092057598,1533.34426229508,0.589214285714286,0.372814814814815,2.65882142857143,3839.73857931034,12491.8366666667,23.7890333333333,25.3011666666667,72.1726666666667,16.304
393.840828061286,28.2150746194182,0.50148606036388,0.227399436539097,0.0190260569080569,1532.3606557377,0.590464285714286,0.361678571428571,2.567,3800.93367,12498.19,23.8144827586207,24.7005,72.1173333333333,16.369
395.02416472802,27.4361067015893,0.528098806060547,0.223880038415753,0.0176078565412952,1531.37704918033,0.596206896551724,0.3585,2.60131034482759,3891.06202413793,12469.33,23.6751333333333,24.6258333333333,72.0753333333333,16.2236666666667
437.123404895516,26.4131665334164,0.537417231068738,0.221200496458781,0.0201254154385054,1530.39344262295,0.594666666666667,0.346178571428571,2.61242857142857,3848.68865666667,12494.4366666667,24.3592666666667,24.6115333333333,72.159,16.2883333333333
477.478352508056,25.7451384158891,0.495563483486933,0.221181720757884,0.018938832580315,1529.40983606557,0.647074074074074,0.347034482758621,2.55065517241379,3892.53335517241,12459.5448275862,24.2824333333333,25.3732333333333,72.089,16.2663333333333
445.641876400622,25.0403749978381,0.460387694661216,0.226639063074799,0.0156914964043985,1528.4262295082,0.652586206896552,0.360551724137931,2.52264285714286,3849.83267666667,12936.88,23.7197666666667,29.8357666666667,72.114,16.2806666666667
333.228305144155,23.503971797563,0.459581065495969,0.224139016408387,0.0181016410366127,1529.5223880597,0.653793103448276,0.366344827586207,2.63036666666667,3887.65136206897,12973.4,23.9321,30.0364666666667,72.0876666666667,16.106
319.338417714236,22.9669698336571,0.451766431667785,0.221584897404446,0.0175168913795373,1532.20895522388,0.650464285714286,0.348851851851852,2.73759259259259,3848.72299,12962.2666666667,24.9598333333333,30.1166,75.2451724137931,16.1448275862069
314.912793570669,24.1651241605791,0.477688481246674,0.209701780119896,0.0160962238880758,1533.6511627907,0.717285714285714,0.339555555555556,2.742,3887.64104137931,13026.2833333333,25.4779666666667,30.0877586206897,75.2963333333333,16.163
298.94490544926,26.1460330102923,0.462592980079522,0.201058995405488,0.0183096852686325,1532.60465116279,0.74737037037037,0.320965517241379,2.61746428571429,3641.70240689655,8973.10261333333,26.4326428571429,29.9382,75.3186666666667,16.1123333333333
270.926101628515,29.5815829602452,0.448847528781971,0.206890919215904,0.0199799093303661,1531.55813953488,0.829321428571429,0.358964285714286,2.88567857142857,3864.05316785714,11371.5656833333,24.6177333333333,29.1793333333333,75.4577777777778,16.1043333333333
266.997290644032,34.261207664005,0.411543560128219,0.217984858615499,0.0177451016453209,1530.51162790698,0.744827586206897,0.322551724137931,2.38755555555556,3888.28666333333,12900.6,24.4913793103448,29.8097333333333,75.3696666666667,16.1282142857143
347.308570629427,38.8846895212526,0.440736676401331,0.242948070213916,0.0233774857085718,1529.46511627907,0.775785714285714,0.323103448275862,2.60210344827586,3928.80536785714,12914.1733333333,25.0275666666667,33.2579310344828,75.4073333333333,16.208
312.591411399321,44.510556866561,0.429859387186134,0.244228592929655,0.0235810020228106,1528.41860465116,0.735035714285714,0.316678571428571,2.59010714285714,3898.68665333333,12981.54,20.7683,35.5999666666667,75.3893333333333,16.2
275.480807022898,48.3726184419159,0.445669325125514,0.249849294969861,0.0191272646996821,1525.65217391304,0.724034482758621,0.318275862068966,2.62427586206897,3899.63653448276,12860.3266666667,19.4461724137931,35.3009333333333,75.3893333333333,16.1736666666667
281.275399961341,49.8689942610481,0.428201886997928,0.258900533068041,0.0225656088869922,1521.73913043478,0.70425,0.317571428571429,2.61331034482759,3921.986775,12268.6793103448,19.4668214285714,34.4581428571429,75.466,16.1226666666667
304.505252203385,51.3028030785839,0.405330796821265,0.256169606869765,0.0201486376122542,1519.43315508021,0.730642857142857,0.301413793103448,2.60137037037037,3897.05966666667,12012.1178571429,19.5438,36.0125,75.462,16.074
300.563727020268,52.5699773479521,0.402113571029524,0.253471367762218,0.017978311469622,1520.87700534759,0.737107142857143,0.293566666666667,2.55165517241379,3922.06322857143,11968.4233333333,19.4747931034483,34.7741379310345,75.486,15.878
280.10096214451,54.2731771177384,0.4309031237077,0.254568283633104,0.0208528062588802,1522.32085561497,0.767,0.309068965517241,2.56840740740741,3924.40148214286,12311.39,20.5034666666667,34.9015,75.4483333333333,15.606
307.270914951468,56.5537843017322,0.465802526110163,0.250228405736249,0.0217996917583568,1523.76470588235,0.753321428571429,0.321724137931034,2.5505,3895.64236,12408.1321428571,25.3575517241379,33.5023103448276,75.5867857142857,15.568
347.51773693852,57.8881557742837,0.421736273043516,0.260513297388905,0.0234099393394159,1525.20855614973,0.764379310344828,0.321137931034483,2.56165517241379,3941.55587241379,12422.85,24.8621333333333,32.7673571428571,75.5946666666667,15.6363333333333
384.247845125756,59.641374860956,0.424238983872904,0.219735041915609,0.0211800079549996,1526.65240641711,0.755535714285714,0.307827586206897,2.53167857142857,3895.52104482759,12441.3133333333,25.2761034482759,34.1323,75.402,15.6683333333333
336.549216436587,61.5633871323942,0.4072865645002,0.211579828070978,0.0238877369078688,1528.06282722513,0.750206896551724,0.318379310344828,2.42717857142857,3923.98424285714,12469.6,25.199275862069,35.1172666666667,75.6006666666667,15.7166666666667
328.131530954498,63.2384102825738,0.421518777501114,0.222485605246572,0.0270270350909283,1529.00523560209,0.761464285714286,0.313703703703704,2.37859259259259,3897.40932666667,12238.3833333333,23.9820666666667,35.6731333333333,75.6143333333333,15.5966666666667
328.578485896311,64.6882409923459,0.395745134140995,0.235427608197278,0.0251964046152174,1529.94764397906,0.749172413793103,0.319925925925926,2.32992592592593,3919.47423928571,11969.6233333333,19.3575,36.9386,75.67,15.6226666666667
352.925759303265,65.0186764433531,0.456463520654979,0.229308691505701,0.0248941847094711,1530.89005235602,0.748821428571429,0.323571428571429,2.323,3887.08099,11974.7655172414,16.1646333333333,36.0744666666667,75.5143333333333,15.6096666666667
470.018299792969,65.2352823270065,0.475072033369852,0.221807364908961,0.0270127839718144,1531.83246073298,0.761758620689655,0.383178571428571,2.4465,3886.87723448276,11972.0310344828,14.9370666666667,35.8186666666667,75.6492857142857,15.6189285714286
523.764646123223,65.1935438847887,0.514982761238843,0.227143187643432,0.0290790498543356,1532.77486910995,0.764464285714286,0.399586206896552,2.40496428571429,3846.83064666667,11955.2966666667,14.817,35.684724137931,75.2966666666667,15.6053333333333
597.061683952479,64.8279072615885,0.461486920870088,0.235397290863095,0.0277112932595773,1533.71727748691,0.783071428571429,0.38851724137931,2.41044827586207,3885.05655172414,12002.6275862069,14.7163333333333,35.0618,75.0628571428571,15.6693333333333
735.160952553413,64.112300702648,0.48920510824548,0.252634459694778,0.0244074940785978,1526.63636363636,0.764,0.375928571428571,2.37662068965517,3797.76899333333,12385.3833333333,19.9917857142857,33.7100666666667,75.035,15.6063333333333
835.590147090366,63.6487047040988,0.453590400317016,0.289636832040587,0.0247207839653969,1516.11688311688,0.769724137931034,0.374107142857143,2.29678571428571,3820.95106428571,12499.2142857143,20.2087857142857,33.1298666666667,75.1516666666667,15.518
892.166990030044,63.4320926340996,0.404852646845743,0.306128508969492,0.0272136544740057,1507.55757575758,0.803392857142857,0.398733333333333,2.16096428571429,3796.34368,12935.3633333333,15.0622413793103,33.7863666666667,75.1466666666667,15.5476666666667
770.767162316835,63.1263153946083,0.39015281801966,0.583315043982316,0.0325394231462445,1511.73939393939,0.820827586206897,0.5441,2.04493333333333,3825.29071785714,13413.924137931,14.7291666666667,34.2047666666667,75.1886666666667,15.5853333333333
766.729720690331,62.2849072189954,0.388378127192995,0.572693246115414,0.0318950732724995,1515.92121212121,0.8275,0.537444444444445,1.97242857142857,3796.15834,13481.12,14.5799333333333,33.1184482758621,75.1206666666667,15.979
728.353763143691,60.0059413119305,0.396484003034404,0.469407841562651,0.0590711957193648,1520.10303030303,0.769133333333333,0.4876,2.2579,3824.7525,13462.0933333333,14.4779666666667,35.414,75.1233333333333,16.1677777777778
558.297563503655,57.5817897328361,0.459803247173555,0.344982364615519,0.0260081413767901,1524.28484848485,0.676555555555556,0.533066666666667,2.48625925925926,3797.76566333333,13494.1466666667,14.3825862068966,34.2804,75.105,15.5683333333333
490.148649000396,55.0124818032761,0.384901103025069,0.518515545743562,0.0760425902524607,1528.46666666667,0.782833333333333,0.377633333333333,2.28475862068966,3829.09962857143,13478.35,14.2794285714286,34.2047,75.1093333333333,15.7226666666667
573.282775104138,50.5366946847679,0.417404536740575,0.382726967116473,0.0667563932937779,1527.82627118644,0.821433333333333,0.262866666666667,2.38521428571429,3798.60298,13474.7366666667,14.2310333333333,35.8661,75.1083333333333,16.1089285714286
509.981285304723,48.2800729894292,0.498191664398037,0.302396065401107,0.011273011569112,1524.39406779661,0.658379310344828,0.323535714285714,2.63675862068966,3823.88285357143,13477.9666666667,14.188,36.6963,75.137,15.6955555555556
456.150367549494,45.4895288934796,0.540001336410565,0.238207765294461,0.0141885753639011,1520.96186440678,0.624666666666667,0.281133333333333,2.66533333333333,3796.996425,13475.3766666667,14.1010333333333,36.2323,75.0893333333333,15.6653333333333
464.449894394115,41.5050723703251,0.460878514308847,0.226390660995497,0.0158249761582785,1517.52966101695,0.655966666666667,0.278724137931034,2.54334482758621,3827.0786137931,13475.37,14.1221666666667,35.0084,75.0053333333333,15.597
586.620783603167,38.5554450381074,0.415619796751017,0.231491173654171,0.0167915176251751,1514.09745762712,0.647857142857143,0.286107142857143,2.45821428571429,3805.675375,13474.3733333333,14.0352142857143,35.8840333333333,74.914,15.6543333333333
699.396309019073,36.4633379273239,0.424462499174953,0.235457035213821,0.0162987316970617,1510.66525423729,0.665142857142857,0.287448275862069,2.53581481481481,3805.40963571429,13472.25,12.4203103448276,38.3476333333333,75.0446666666667,15.5986666666667
538.675534668377,34.9488490007747,0.4353106590216,0.256307783222911,0.0170469886639011,1507.23305084746,0.660714285714286,0.318066666666667,2.50786666666667,3806.06378275862,13475.92,12.3174137931034,35.7085333333333,75.015,15.5853333333333
586.429755491561,33.8985541990395,0.448088811942197,0.271830858201437,0.0166631108946154,1503.80084745763,0.668111111111111,0.443074074074074,2.38067857142857,3807.71784642857,13482.8166666667,12.3198,36.9162,74.9826666666667,15.554
625.916196279148,33.0950008280794,0.561063406228769,0.253605619543149,0.0145610014126674,1503.40707964602,0.675535714285714,0.428071428571429,2.18827586206897,3800.36716071429,13466.8466666667,12.3356333333333,36.9388666666667,74.9826666666667,15.5853333333333
